42159184,704,-1168,-112,-245,630,-80,0
42161688,736,-1152,-112,-248,629,-77,0
42164200,672,-1232,-96,-248,629,-77,0
42166712,704,-1232,-64,-247,626,-78,0
42169232,720,-1152,-80,-247,626,-78,0
42171744,624,-1120,-32,-242,625,-80,0
42174256,672,-1184,-112,-242,625,-80,0
42176768,672,-1104,-64,-249,627,-78,0
42179280,752,-1232,-80,-249,627,-78,0
42181792,736,-1152,-64,-244,628,-76,0
42184296,704,-1216,-112,-244,628,-76,0
42186808,672,-1200,-144,-249,633,-78,0
42189320,656,-1248,16,-249,633,-78,0
42191832,752,-1296,-32,-247,627,-76,0
42194344,720,-1216,-112,-247,627,-76,0
42196864,576,-1088,-64,-244,627,-82,0
42199368,688,-1216,-64,-244,627,-82,0
42201880,720,-1136,-96,-246,633,-76,0
42204392,672,-1136,0,-246,633,-76,0
42206904,720,-1168,-32,-246,634,-81,0
42209416,608,-1184,0,-246,634,-81,0
42211928,688,-1136,0,-245,629,-81,0
42214448,688,-1184,-16,-245,629,-81,0
42216960,592,-1216,-112,-247,629,-77,0
42219472,704,-1152,-96,-247,629,-77,0
42221984,672,-1248,-48,-248,626,-79,0
42224488,688,-1136,32,-248,626,-79,0
42227000,704,-1168,-96,-246,630,-77,0
42229512,720,-1248,-64,-246,630,-77,0
42232024,720,-1152,-176,-245,627,-76,0
42234536,656,-1232,-64,-245,627,-76,0
42237048,736,-1200,0,-247,635,-78,0
42239568,656,-1232,-48,-247,635,-78,0
42242072,656,-1168,0,-247,628,-80,0
42244584,640,-1136,-96,-247,628,-80,0
42247096,688,-1168,-64,-249,627,-77,0
42249608,640,-1152,-96,-249,627,-77,0
42252128,736,-1264,0,-249,628,-78,0
42254640,720,-1184,-96,-249,628,-78,0
42257144,720,-1232,-96,-244,631,-78,0
42259664,656,-1168,-48,-244,631,-78,0
42262176,672,-1104,0,-247,629,-81,0
42264680,608,-1200,-96,-247,629,-81,0
42267200,624,-1200,-64,-248,631,-81,0
42269712,688,-1200,-80,-248,631,-81,0
42272216,656,-1248,-32,-247,630,-79,0
42274728,752,-1168,-80,-247,630,-79,0
42277240,608,-1200,-144,-246,629,-78,0
42279760,640,-1200,16,-246,629,-78,0
42282264,688,-1152,-112,-246,627,-82,0
42284776,656,-1120,-80,-246,627,-82,0
42287288,624,-1200,-80,-247,627,-79,0
42289800,624,-1184,-48,-247,627,-79,0
42292312,672,-1216,-80,-252,633,-74,0
42294824,720,-1136,-48,-252,633,-74,0
42297344,720,-1184,-80,-249,629,-81,0
42299856,672,-1184,-32,-249,629,-81,0
42302360,800,-1200,-48,-248,627,-81,0
42304880,672,-1184,-96,-248,627,-81,0
42307384,640,-1216,-112,-247,629,-78,0
42309896,720,-1184,0,-247,629,-78,0
42312416,688,-1216,-80,-244,628,-78,0
42314928,672,-1120,0,-244,628,-78,0
42317440,672,-1136,-96,-245,627,-82,0
42319944,656,-1200,-32,-245,627,-82,0
42322456,592,-1168,-80,-245,627,-76,0
42324968,688,-1232,-64,-245,627,-76,0
42327480,688,-1136,-64,-247,637,-79,0
42329992,720,-1120,-64,-247,637,-79,0
42332512,672,-1152,0,-247,627,-79,0
42335024,656,-1200,0,-247,627,-79,0
42337536,640,-1168,-64,-245,626,-83,0
42340040,672,-1136,-64,-245,626,-83,0
42342560,688,-1152,-64,-246,629,-80,0
42345064,720,-1120,0,-246,629,-80,0
42347584,640,-1184,-96,-246,630,-80,0
42350096,720,-1168,16,-246,630,-80,0
42352608,720,-1184,-64,-245,624,-76,0
42355112,656,-1168,-80,-245,624,-76,0
42357624,672,-1216,-96,-245,624,-83,0
42360136,656,-1120,16,-245,624,-83,0
42362656,608,-1200,-48,-247,626,-76,0
42365160,656,-1232,0,-247,626,-76,0
42367680,688,-1200,0,-241,626,-78,0
42370184,736,-1248,-80,-241,626,-78,0
42372704,720,-1120,0,-243,628,-75,0
42375208,640,-1200,0,-243,628,-75,0
42377720,672,-1200,0,-247,631,-79,0
42380232,688,-1104,-48,-247,631,-79,0
42382752,672,-1200,-96,-246,631,-76,0
42385256,656,-1200,-112,-246,631,-76,0
42387768,704,-1120,0,-246,630,-77,0
42390288,688,-1248,-32,-246,630,-77,0
42392792,672,-1120,-80,-247,635,-78,0
42395312,656,-1184,0,-247,635,-78,0
42397816,640,-1232,-48,-247,630,-78,0
42400328,736,-1168,-128,-247,630,-78,0
42402840,640,-1248,-112,-248,630,-80,0
42405360,640,-1184,-48,-248,630,-80,0
42407864,688,-1248,64,-245,632,-81,0
42410384,640,-1232,-144,-245,632,-81,0
42412896,672,-1168,-48,-244,626,-81,0
42415400,704,-1248,-64,-244,626,-81,0
42417920,640,-1216,-48,-246,626,-79,0
42420432,720,-1216,-48,-246,626,-79,0
42422944,688,-1200,-48,-246,630,-78,0
42425456,768,-1168,-96,-246,630,-78,0
42427968,608,-1168,-112,-246,632,-77,0
42430488,688,-1264,-32,-246,632,-77,0
42432984,688,-1184,-32,-247,630,-81,0
42435504,688,-1136,-80,-247,630,-81,0
42438016,624,-1216,0,-250,632,-82,0
42440520,672,-1104,-48,-250,632,-82,0
42443040,688,-1184,0,-245,636,-79,0
42445552,672,-1184,-64,-245,636,-79,0
42448064,736,-1168,32,-248,626,-81,0
42450568,720,-1200,0,-248,626,-81,0
42453088,688,-1168,-48,-246,627,-76,0
42455600,656,-1152,0,-246,627,-76,0
42458104,656,-1104,-80,-246,629,-84,0
42460616,656,-1184,-32,-246,629,-84,0
42463128,656,-1216,-80,-246,630,-77,0
42465648,656,-1152,16,-246,630,-77,0
42468152,624,-1152,-32,-248,631,-81,0
42470664,688,-1168,-48,-248,631,-81,0
42473184,688,-1136,-128,-247,627,-82,0
42475688,656,-1264,0,-247,627,-82,0
42478200,672,-1200,-32,-244,624,-79,0
42480712,656,-1152,0,-244,624,-79,0
42483232,672,-1200,-80,-248,632,-77,0
42485744,688,-1120,-112,-248,632,-77,0
42488256,672,-1200,-144,-247,631,-79,0
42490760,688,-1184,-32,-247,631,-79,0
42493272,720,-1200,-64,-244,630,-81,0
42495792,656,-1168,0,-244,630,-81,0
42498304,720,-1184,0,-246,625,-82,0
42500808,688,-1120,-96,-246,625,-82,0
42503320,672,-1120,-64,-248,629,-78,0
42505832,656,-1168,-160,-248,629,-78,0
42508352,656,-1168,-48,-244,628,-82,0
42510856,672,-1184,-128,-244,628,-82,0
42513376,624,-1168,-48,-249,631,-81,0
42515888,672,-1168,-80,-249,631,-81,0
42518400,656,-1216,-48,-250,630,-83,0
42520904,688,-1184,-112,-250,630,-83,0
42523416,640,-1216,-80,-249,632,-81,0
42525928,640,-1216,0,-249,632,-81,0
42528440,640,-1184,32,-245,629,-83,0
42530960,704,-1136,0,-245,629,-83,0
42533464,720,-1104,-96,-248,627,-77,0
42535976,672,-1184,-32,-248,627,-77,0
42538496,656,-1216,0,-248,628,-76,0
42541000,688,-1296,-96,-248,628,-76,0
42543512,656,-1120,64,-247,625,-76,0
42546024,704,-1200,-64,-247,625,-76,0
42548536,720,-1264,0,-243,627,-79,0
42551056,672,-1136,-80,-243,627,-79,0
42553568,704,-1168,-64,-245,628,-77,0
42556072,672,-1120,-48,-245,628,-77,0
42558584,640,-1232,-48,-246,630,-78,0
42561104,784,-1120,-64,-246,630,-78,0
42563608,640,-1184,-80,-245,631,-76,0
42566128,736,-1120,0,-245,631,-76,0
42568632,624,-1152,-64,-242,627,-79,0
42571144,640,-1152,-80,-242,627,-79,0
42573664,656,-1120,-16,-246,629,-79,0
42576168,720,-1120,-80,-246,629,-79,0
42578688,736,-1200,0,-248,628,-77,0
42581200,720,-1232,-160,-248,628,-77,0
42583704,800,-1200,0,-245,630,-80,0
42586216,688,-1248,-64,-245,630,-80,0
42588736,720,-1120,16,-248,627,-80,0
42591240,688,-1088,64,-248,627,-80,0
42593752,688,-1184,-112,-249,632,-80,0
42596272,640,-1136,-48,-249,632,-80,0
42598784,624,-1200,-32,-246,625,-83,0
42601288,672,-1152,-96,-246,625,-83,0
42603808,688,-1120,-64,-249,637,-80,0
42606312,672,-1184,0,-249,637,-80,0
42608832,640,-1200,0,-243,633,-79,0
42611336,720,-1232,0,-243,633,-79,0
42613856,672,-1168,-64,-244,626,-78,0
42616360,640,-1232,-96,-244,626,-78,0
42618872,736,-1232,-64,-248,630,-80,0
42621392,688,-1200,0,-248,630,-80,0
42623904,704,-1184,-80,-247,631,-78,0
42626408,672,-1232,-128,-247,631,-78,0
42628920,720,-1168,-96,-247,631,-82,0
42631432,624,-1152,-80,-247,631,-82,0
42633944,736,-1088,-16,-244,635,-77,0
42636456,640,-1168,0,-244,635,-77,0
42638976,704,-1184,-128,-248,633,-78,0
42641488,704,-1184,-16,-248,633,-78,0
42643992,720,-1136,0,-247,626,-80,0
42646512,688,-1200,-64,-247,626,-80,0
42649016,624,-1280,-80,-246,627,-75,0
42651536,720,-1168,0,-246,627,-75,0
42654048,672,-1120,0,-246,628,-78,0
42656560,704,-1104,0,-246,628,-78,0
42659072,736,-1136,-48,-249,627,-76,0
42661576,608,-1232,-160,-249,627,-76,0
42664096,672,-1136,-80,-245,631,-80,0
42666608,736,-1184,-96,-245,631,-80,0
42669120,704,-1136,0,-247,635,-79,0
42671632,656,-1264,-48,-247,635,-79,0
42674144,640,-1168,0,-248,628,-76,0
42676656,720,-1232,0,-248,628,-76,0
42679160,656,-1168,-64,-244,626,-78,0
42681680,704,-1200,-64,-244,626,-78,0
42684192,688,-1232,-144,-247,630,-78,0
42686704,688,-1184,0,-247,630,-78,0
42689208,672,-1200,-48,-246,627,-80,0
42691720,608,-1248,-64,-246,627,-80,0
42694232,720,-1248,-32,-246,626,-76,0
42696744,656,-1152,-112,-246,626,-76,0
42699256,704,-1232,-32,-247,633,-77,0
42701776,736,-1152,-48,-247,633,-77,0
42704280,688,-1200,-64,-245,626,-77,0
42706800,688,-1232,-32,-245,626,-77,0
42709312,624,-1216,-80,-246,626,-76,0
42711824,656,-1168,-64,-246,626,-76,0
42714336,640,-1136,16,-249,634,-79,0
42716848,672,-1168,0,-249,634,-79,0
42719352,688,-1216,-112,-247,627,-78,0
42721864,720,-1216,0,-247,627,-78,0
42724376,656,-1232,-48,-243,626,-77,0
42726888,768,-1136,-112,-243,626,-77,0
42729408,752,-1216,-80,-247,622,-80,0
42731912,624,-1152,0,-247,622,-80,0
42734432,672,-1152,-48,-249,627,-82,0
42736944,688,-1120,-144,-249,627,-82,0
42739456,624,-1232,-32,-245,628,-80,0
42741968,672,-1232,-112,-245,628,-80,0
42744472,688,-1184,-64,-246,628,-78,0
42746984,624,-1168,32,-246,628,-78,0
42749504,560,-1184,0,-247,628,-77,0
42752024,688,-1168,-64,-247,628,-77,0
42754520,800,-1136,0,-244,626,-80,0
42757032,640,-1232,-144,-244,626,-80,0
42759552,576,-1152,-80,-247,626,-79,0
42762056,672,-1136,-128,-247,626,-79,0
42764568,640,-1104,-48,-246,629,-80,0
42767088,656,-1200,-96,-246,629,-80,0
42769600,656,-1120,0,-245,630,-82,0
42772104,624,-1120,-48,-245,630,-82,0
42774616,656,-1184,-48,-247,630,-81,0
42777136,672,-1152,0,-247,630,-81,0
42779648,672,-1184,-32,-243,631,-78,0
42782152,672,-1184,-48,-243,631,-78,0
42784672,688,-1168,-128,-245,629,-77,0
42787176,720,-1168,-16,-245,629,-77,0
42789688,656,-1152,-112,-248,625,-80,0
42792208,720,-1200,-64,-248,625,-80,0
42794720,720,-1184,0,-247,627,-79,0
42797232,672,-1184,-32,-247,627,-79,0
42799744,688,-1248,-32,-242,628,-75,0
42802248,752,-1232,16,-242,628,-75,0
42804760,624,-1200,0,-248,631,-79,0
42807280,624,-1232,-96,-248,631,-79,0
42809784,704,-1136,-112,-247,628,-77,0
42812304,624,-1136,32,-247,628,-77,0
42814816,704,-1136,-96,-248,627,-79,0
42817320,656,-1216,0,-248,627,-79,0
42819832,720,-1152,32,-247,633,-77,0
42822352,688,-1232,-64,-247,633,-77,0
42824864,592,-1200,-96,-243,626,-78,0
42827376,624,-1136,-48,-243,626,-78,0
42829888,624,-1136,16,-248,635,-79,0
42832400,704,-1232,-64,-248,635,-79,0
42834912,656,-1168,16,-250,626,-80,0
42837424,704,-1168,-64,-250,626,-80,0
42839928,624,-1232,-32,-245,628,-82,0
42842448,608,-1152,-96,-245,628,-82,0
42844960,640,-1152,-128,-248,635,-72,0
42847464,672,-1248,-48,-248,635,-72,0
42849984,672,-1168,-96,-246,627,-83,0
42852488,672,-1168,-80,-246,627,-83,0
42855000,608,-1104,-96,-251,634,-78,0
42857512,688,-1136,-32,-251,634,-78,0
42860032,608,-1120,-80,-247,630,-75,0
42862536,720,-1136,0,-247,630,-75,0
42865048,624,-1120,32,-246,627,-77,0
42867568,736,-1232,-48,-246,627,-77,0
42870072,624,-1136,0,-244,629,-80,0
42872592,688,-1200,0,-244,629,-80,0
42875096,640,-1232,-64,-246,627,-76,0
42877608,688,-1200,-112,-246,627,-76,0
42880128,672,-1232,0,-249,630,-79,0
42882640,704,-1216,-112,-249,630,-79,0
42885144,656,-1216,-112,-243,632,-77,0
42887656,720,-1152,-64,-243,632,-77,0
42890168,688,-1216,0,-243,626,-78,0
42892680,672,-1184,-96,-243,626,-78,0
42895200,640,-1184,16,-245,629,-80,0
42897712,704,-1120,-80,-245,629,-80,0
42900216,608,-1184,-48,-245,628,-76,0
42902728,624,-1184,-80,-245,628,-76,0
42905240,624,-1120,-32,-245,631,-82,0
42907760,640,-1184,-48,-245,631,-82,0
42910264,672,-1200,-32,-250,628,-78,0
42912784,720,-1200,-64,-250,628,-78,0
42915296,720,-1120,-64,-245,634,-77,0
42917808,656,-1248,-64,-245,634,-77,0
42920320,704,-1216,16,-242,629,-80,0
42922824,672,-1248,-64,-242,629,-80,0
42925336,656,-1216,-80,-245,631,-80,0
42927848,688,-1152,0,-245,631,-80,0
42930360,704,-1232,0,-246,623,-76,0
42932880,640,-1200,0,-246,623,-76,0
42935392,704,-1152,-96,-247,630,-80,0
42937896,688,-1248,-32,-247,630,-80,0
42940408,688,-1168,-64,-245,629,-84,0
42942920,640,-1152,-96,-245,629,-84,0
42945440,688,-1200,-64,-246,630,-77,0
42947944,720,-1184,-64,-246,630,-77,0
42950456,704,-1152,-64,-245,624,-79,0
42952968,624,-1136,16,-245,624,-79,0
42955480,624,-1104,-80,-247,634,-79,0
42957992,656,-1184,-128,-247,634,-79,0
42960504,688,-1152,-16,-245,636,-78,0
42963016,592,-1200,-192,-245,636,-78,0
42965536,656,-1136,32,-251,625,-79,0
42968040,640,-1136,16,-251,625,-79,0
42970552,656,-1200,-64,-242,623,-81,0
42973064,720,-1152,-48,-242,623,-81,0
42975576,656,-1120,-64,-246,626,-79,0
42978088,656,-1120,-16,-246,626,-79,0
42980600,704,-1152,0,-248,629,-77,0
42983112,656,-1168,-96,-248,629,-77,0
42985624,592,-1200,-112,-245,629,-81,0
42988136,640,-1136,0,-245,629,-81,0
42990648,704,-1200,0,-248,627,-82,0
42993168,656,-1136,-80,-248,627,-82,0
42995672,672,-1152,-64,-246,630,-79,0
42998184,624,-1232,-64,-246,630,-79,0
43000696,640,-1200,-64,-247,629,-77,0
43003216,640,-1216,0,-247,629,-77,0
43005720,672,-1152,-96,-245,624,-80,0
43008232,736,-1136,-80,-245,624,-80,0
43010744,672,-1168,-96,-250,632,-76,0
43013264,800,-1184,-96,-250,632,-76,0
43015768,672,-1168,-80,-248,632,-80,0
43018288,720,-1200,16,-248,632,-80,0
43020792,656,-1152,-48,-245,633,-78,0
43023312,688,-1168,-48,-245,633,-78,0
43025824,656,-1168,0,-243,625,-82,0
43028328,672,-1136,-96,-243,625,-82,0
43030848,640,-1136,16,-248,629,-79,0
43033352,704,-1216,-16,-248,629,-79,0
43035864,640,-1184,-48,-243,625,-81,0
43038376,720,-1168,-80,-243,625,-81,0
43040888,640,-1200,-64,-245,634,-77,0
43043400,672,-1168,-128,-245,634,-77,0
43045912,704,-1104,0,-247,629,-76,0
43048432,736,-1168,-128,-247,629,-76,0
43050936,640,-1200,-80,-247,628,-76,0
43053448,656,-1232,-112,-247,628,-76,0
43055968,656,-1152,-80,-245,626,-78,0
43058472,688,-1136,-48,-245,626,-78,0
43060984,672,-1104,0,-244,628,-75,0
43063496,688,-1104,-80,-244,628,-75,0
43066008,672,-1152,-64,-247,626,-81,0
43068528,704,-1184,-128,-247,626,-81,0
43071032,640,-1168,-80,-246,630,-78,0
43073560,656,-1152,-128,-246,630,-78,0
43076056,656,-1136,-96,-244,630,-79,0
43078568,640,-1232,-64,-244,630,-79,0
43081088,704,-1232,-64,-247,629,-75,0
43083600,688,-1168,-16,-247,629,-75,0
43086104,704,-1200,-64,-249,626,-81,0
43088616,688,-1104,-128,-249,626,-81,0
43091128,720,-1104,-48,-250,627,-80,0
43093640,752,-1168,-80,-250,627,-80,0
43096160,688,-1136,-80,-248,628,-80,0
43098664,624,-1168,-112,-248,628,-80,0
43101176,592,-1136,-64,-247,628,-75,0
43103688,688,-1232,-112,-247,628,-75,0
43106200,704,-1168,-96,-247,629,-78,0
43108712,672,-1232,-48,-247,629,-78,0
43111224,640,-1216,0,-248,634,-78,0
43113736,688,-1120,-48,-248,634,-78,0
43116248,688,-1200,-80,-245,627,-80,0
43118760,688,-1152,-16,-245,627,-80,0
43121272,752,-1120,16,-248,629,-78,0
43123784,688,-1104,-96,-248,629,-78,0
43126304,704,-1088,-128,-246,628,-77,0
43128816,640,-1168,-64,-246,628,-77,0
43131320,656,-1216,-64,-248,629,-80,0
43133840,688,-1152,-80,-248,629,-80,0
43136344,672,-1104,-96,-245,626,-77,0
43138856,688,-1168,0,-245,626,-77,0
43141368,688,-1152,0,-242,626,-80,0
43143880,656,-1168,16,-242,626,-80,0
43146392,672,-1120,-80,-246,630,-80,0
43148904,672,-1200,32,-246,630,-80,0
43151416,704,-1168,-112,-244,633,-78,0
43153928,624,-1200,0,-244,633,-78,0
43156440,656,-1152,-96,-246,630,-77,0
43158952,624,-1152,-112,-246,630,-77,0
43161464,736,-1136,-96,-246,628,-79,0
43163984,720,-1184,-112,-246,628,-79,0
43166488,672,-1104,-32,-245,627,-82,0
43169008,592,-1168,-16,-245,627,-82,0
43171512,720,-1168,-64,-248,630,-80,0
43174024,688,-1200,-112,-248,630,-80,0
43176536,704,-1088,-80,-250,629,-78,0
43179056,672,-1168,-96,-250,629,-78,0
43181560,688,-1168,-16,-243,625,-80,0
43184080,672,-1168,16,-243,625,-80,0
43186592,624,-1184,-32,-246,630,-80,0
43189104,720,-1216,-32,-246,630,-80,0
43191608,704,-1184,-80,-242,624,-80,0
43194120,768,-1136,-80,-242,624,-80,0
43196632,656,-1152,16,-245,629,-79,0
43199144,672,-1216,0,-245,629,-79,0
43201656,640,-1184,-32,-246,634,-81,0
43204176,672,-1168,-128,-246,634,-81,0
43206688,704,-1184,-128,-245,631,-79,0
43209200,688,-1200,-32,-245,631,-79,0
43211712,704,-1152,-32,-245,625,-81,0
43214216,672,-1120,16,-245,625,-81,0
43216736,672,-1168,-112,-243,630,-76,0
43219248,752,-1264,-80,-243,630,-76,0
43221752,704,-1200,16,-244,632,-80,0
43224264,640,-1232,-32,-244,632,-80,0
43226784,640,-1168,16,-244,626,-79,0
43229288,688,-1248,0,-244,626,-79,0
43231808,640,-1200,-64,-245,625,-75,0
43234312,624,-1104,-112,-245,625,-75,0
43236824,752,-1184,-128,-245,629,-80,0
43239336,656,-1136,-64,-245,629,-80,0
43241848,608,-1120,-64,-247,629,-79,0
43244368,672,-1136,0,-247,629,-79,0
43246872,704,-1072,-64,-250,627,-82,0
43249384,704,-1200,-80,-250,627,-82,0
43251896,720,-1216,64,-247,629,-79,0
43254408,752,-1168,-32,-247,629,-79,0
43256920,624,-1152,-48,-247,628,-79,0
43259440,736,-1200,-48,-247,628,-79,0
43261952,688,-1168,-48,-245,631,-75,0
43264464,672,-1152,-80,-245,631,-75,0
43266968,656,-1120,-80,-249,631,-80,0
43269488,656,-1104,0,-249,631,-80,0
43271992,608,-1200,-80,-245,632,-76,0
43274504,672,-1168,-64,-245,632,-76,0
43277024,608,-1200,-112,-247,628,-78,0
43279536,720,-1136,32,-247,628,-78,0
43282048,640,-1136,32,-249,631,-76,0
43284552,736,-1088,16,-249,631,-76,0
43287064,704,-1168,-64,-247,627,-76,0
43289576,752,-1184,-96,-247,627,-76,0
43292096,720,-1200,-64,-241,631,-79,0
43294608,688,-1152,-32,-241,631,-79,0
43297120,656,-1152,-112,-248,630,-79,0
43299632,688,-1216,-48,-248,630,-79,0
43302144,672,-1168,16,-248,629,-85,0
43304648,704,-1200,-48,-248,629,-85,0
43307168,688,-1136,16,-245,626,-77,0
43309680,624,-1232,-80,-245,626,-77,0
43312192,640,-1264,-64,-245,632,-81,0
43314704,736,-1184,0,-245,632,-81,0
43317216,720,-1200,32,-248,631,-79,0
43319728,688,-1168,-64,-248,631,-79,0
43322240,704,-1152,0,-248,635,-79,0
43324744,720,-1168,16,-248,635,-79,0
43327256,640,-1120,0,-245,634,-78,0
43329768,656,-1136,-32,-245,634,-78,0
43332288,640,-1232,-208,-247,632,-76,0
43334792,688,-1152,-80,-247,632,-76,0
43337304,656,-1120,-64,-249,626,-76,0
43339816,768,-1152,0,-249,626,-76,0
43342328,752,-1168,-32,-249,626,-79,0
43344848,688,-1120,0,-249,626,-79,0
43347352,656,-1152,32,-245,635,-78,0
43349864,688,-1152,-64,-245,635,-78,0
43352376,688,-1200,-32,-245,632,-78,0
43354896,624,-1152,-48,-245,632,-78,0
43357408,672,-1184,-32,-248,628,-75,0
43359912,624,-1168,-48,-248,628,-75,0
43362432,624,-1232,-32,-248,626,-79,0
43364936,688,-1136,-64,-248,626,-79,0
43367456,720,-1248,16,-246,626,-80,0
43369968,640,-1168,0,-246,626,-80,0
43372480,672,-1152,-48,-249,629,-79,0
43374984,656,-1184,-48,-249,629,-79,0
43377496,656,-1232,-112,-247,632,-79,0
43380008,736,-1168,-32,-247,632,-79,0
43382528,608,-1152,-112,-245,631,-77,0
43385032,704,-1152,-64,-245,631,-77,0
43387544,624,-1232,0,-243,631,-80,0
43390064,672,-1248,0,-243,631,-80,0
43392568,608,-1248,0,-246,636,-81,0
43395096,624,-1200,-64,-246,636,-81,0
43397592,656,-1152,0,-247,633,-80,0
43400112,656,-1152,-64,-247,633,-80,0
43402624,688,-1168,-32,-246,629,-79,0
43405128,640,-1168,-32,-246,629,-79,0
43407648,672,-1152,-96,-244,628,-80,0
43410152,720,-1168,-64,-244,628,-80,0
43412672,640,-1152,-128,-247,628,-80,0
43415184,672,-1120,-80,-247,628,-80,0
43417688,752,-1216,-80,-243,626,-80,0
43420208,704,-1168,-128,-243,626,-80,0
43422712,688,-1136,0,-251,629,-79,0
43425232,736,-1168,-64,-251,629,-79,0
43427744,784,-1104,0,-250,627,-76,0
43430248,720,-1296,-80,-250,627,-76,0
43432760,736,-1120,-112,-246,630,-75,0
43435280,720,-1168,-144,-246,630,-75,0
43437792,704,-1168,0,-246,629,-76,0
43440304,672,-1200,0,-246,629,-76,0
43442816,656,-1168,0,-248,632,-80,0
43445328,656,-1184,-96,-248,632,-80,0
43447840,720,-1152,-128,-243,634,-78,0
43450352,656,-1184,-16,-243,634,-78,0
43452864,736,-1120,-144,-247,635,-79,0
43455368,720,-1216,-96,-247,635,-79,0
43457888,752,-1168,-32,-242,627,-83,0
43460400,656,-1184,16,-242,627,-83,0
43462904,736,-1200,32,-249,625,-76,0
43465424,688,-1232,-96,-249,625,-76,0
43467936,688,-1152,-48,-250,629,-77,0
43470440,688,-1120,-64,-250,629,-77,0
43472960,672,-1200,-80,-247,628,-76,0
43475464,672,-1184,0,-247,628,-76,0
43477976,688,-1168,-32,-246,628,-79,0
43480496,640,-1184,-64,-246,628,-79,0
43483000,688,-1088,-112,-247,631,-79,0
43485520,656,-1184,-64,-247,631,-79,0
43488024,704,-1152,-64,-250,632,-76,0
43490536,608,-1200,-48,-250,632,-76,0
43493056,768,-1104,48,-242,631,-82,0
43495568,688,-1120,-80,-242,631,-82,0
43498080,688,-1200,0,-246,631,-79,0
43500584,672,-1168,-48,-246,631,-79,0
43503104,624,-1120,-48,-247,627,-77,0
43505616,736,-1296,-96,-247,627,-77,0
43508120,656,-1200,16,-247,626,-77,0
43510632,752,-1136,32,-247,626,-77,0
43513152,720,-1168,-176,-245,631,-80,0
43515656,640,-1248,0,-245,631,-80,0
43518176,672,-1120,-80,-244,626,-77,0
43520680,688,-1120,-48,-244,626,-77,0
43523192,640,-1136,-32,-247,623,-80,0
43525712,672,-1152,32,-247,623,-80,0
43528216,640,-1232,16,-245,626,-81,0
43530728,688,-1168,-64,-245,626,-81,0
43533248,704,-1152,-48,-245,632,-76,0
43535752,720,-1120,16,-245,632,-76,0
43538272,720,-1152,-64,-245,628,-75,0
43540784,624,-1152,-64,-245,628,-75,0
43543296,656,-1200,-16,-247,630,-76,0
43545800,640,-1152,16,-247,630,-76,0
43548312,752,-1184,16,-247,632,-80,0
43550824,624,-1152,32,-247,632,-80,0
43553344,720,-1184,0,-245,632,-79,0
43555848,672,-1152,16,-245,632,-79,0
43558368,688,-1232,-64,-242,636,-82,0
43560872,704,-1232,-144,-242,636,-82,0
43563392,752,-1184,-96,-248,628,-76,0
43565904,688,-1184,-48,-248,628,-76,0
43568416,688,-1184,-64,-247,632,-79,0
43570928,656,-1120,0,-247,632,-79,0
43573432,688,-1200,-32,-246,624,-79,0
43575944,704,-1136,-64,-246,624,-79,0
43578464,640,-1168,-128,-249,635,-79,0
43580968,656,-1136,-80,-249,635,-79,0
43583480,688,-1120,-48,-252,628,-81,0
43585992,720,-1120,32,-252,628,-81,0
43588512,704,-1248,-128,-245,632,-77,0
43591016,688,-1104,-96,-245,632,-77,0
43593536,736,-1216,-144,-244,627,-78,0
43596048,688,-1264,-80,-244,627,-78,0
43598560,608,-1184,0,-243,631,-80,0
43601064,640,-1120,32,-243,631,-80,0
43603584,656,-1184,-32,-251,627,-79,0
43606088,720,-1152,-64,-251,627,-79,0
43608600,784,-1120,-112,-246,625,-77,0
43611120,672,-1168,0,-246,625,-77,0
43613632,736,-1120,0,-245,627,-80,0
